Function,x,y,TruthVal
Sinc,15.5345,0.988892,0
Sinc,-25.6993,0.979113,0
Sinc,6.16004,1.01994,0
Sinc,41.2077,1.00871,0
Sinc,28.7606,1.01625,0
Sinc,-41.4108,1.01303,0
Sinc,34.2873,0.992215,0
Sinc,-28.2656,0.999691,0
Sinc,-26.6103,0.962584,0
Sinc,-39.4943,0.975314,0
Sinc,8.16892,0.883606,0
Sinc,-42.7583,1.02199,0
Sinc,-33.527,0.974422,0
Sinc,-11.3212,1.08369,0
Sinc,-40.2351,0.985851,0
Sinc,-1.56098,0.35941,0
Sinc,-45.6705,0.978255,0
Sinc,-20.6005,0.952243,0
Sinc,33.7768,0.979163,0
Sinc,-2.56867,0.788959,0
Sinc,-25.6879,0.979481,0
Sinc,-14.0458,0.929101,0
Sinc,19.8688,0.957134,0
Sinc,-7.96664,0.875272,0
Sinc,1.20627,0.225468,0
Sinc,-42.8956,1.02063,0
Sinc,-34.7533,1.0056,0
Sinc,4.60749,1.21584,0
Sinc,19.6068,0.964967,0
Sinc,-38.1538,0.988489,0
Sinc,-4.29816,1.21298,0
Sinc,-37.5049,1.00515,0
Sinc,22.5713,1.02428,0
Sinc,20.9135,0.957882,0
Sinc,-36.8314,1.02071,0
Sinc,-8.38385,0.897079,0
Sinc,42.8797,1.02081,0
Sinc,-48.3668,1.01957,0
Sinc,-8.53928,0.909333,0
Sinc,-9.58648,1.01679,0
Sinc,26.664,0.962526,0
Sinc,17.9814,1.04244,0
Sinc,-36.7456,1.02219,0
Sinc,-17.0462,1.05708,0
Sinc,29.2615,1.02852,0
Sinc,-45.5447,0.978044,0
Sinc,3.26701,1.03829,0
Sinc,-19.4615,0.970482,0
Sinc,-47.454,1.00683,0
Sinc,20.2083,0.951624,0
Sinc,38.8843,0.976171,0
Sinc,-45.4383,0.978137,0
Sinc,33.7896,0.979442,0
Sinc,-39.2096,0.974542,0
Sinc,18.0335,1.04039,0
Sinc,2.87644,0.908896,0
Sinc,-14.4679,0.934626,0
Sinc,-34.5457,0.999659,0
Sinc,42.2944,1.02348,0
Sinc,-38.8614,0.976385,0
Sinc,25.8812,0.973707,0
Sinc,28.6386,1.01244,0
Sinc,19.573,0.966179,0
Sinc,-15.3756,0.978777,0
Sinc,27.1252,0.966362,0
Sinc,13.4868,0.940989,0
Sinc,38.0496,0.990975,0
Sinc,26.0621,0.969256,0
Sinc,6.78411,0.929211,0
Sinc,-16.254,1.03195,0
Sinc,22.7829,1.03123,0
Sinc,-9.97788,1.05265,0
Sinc,-36.1206,1.02768,0
Sinc,19.1561,0.984247,0
Sinc,-21.3338,0.971359,0
Sinc,6.53665,0.961638,0
Sinc,24.0928,1.03579,0
Sinc,48.4029,1.01979,0
Sinc,2.71959,0.849395,0
Sinc,38.3467,0.984268,0
Sinc,0.108837,0.00197307,0
Sinc,14.8818,0.950589,0
Sinc,9.39097,0.9964,0
Sinc,31.2533,1.00518,0
Sinc,-31.9313,0.984564,0
Sinc,-15.8896,1.01137,0
Sinc,2.48273,0.753411,0
Sinc,-44.7923,0.98383,0
Sinc,33.716,0.977883,0
Sinc,35.327,1.01969,0
Sinc,3.25987,1.0362,0
Sinc,9.22428,0.978409,0
Sinc,36.267,1.02731,0
Sinc,5.07017,1.18474,0
Sinc,38.1606,0.988331,0
Sinc,9.65039,1.02318,0
Sinc,-23.8985,1.0395,0
Sinc,-21.6998,0.986763,0
Sinc,32.0272,0.98208,0
Sinc,-22.9618,1.03594,0
Sinc,33.3463,0.971929,0
Sinc,20.653,0.952885,0
Sinc,-18.2274,1.03197,0
Sinc,27.0597,0.965364,0
Sinc,41.3171,1.0111,0
Sinc,31.3651,1.00162,0
Sinc,24.1759,1.03381,0
Sinc,-23.1586,1.03972,0
Sinc,26.1059,0.968333,0
Sinc,32.9124,0.9697,0
Sinc,46.1375,0.981923,0
Sinc,3.90209,1.17664,0
Sinc,39.7675,0.977904,0
Sinc,1.53628,0.349466,0
Sinc,-22.2678,1.01227,0
Sinc,-47.082,0.999111,0
Sinc,20.1298,0.952405,0
Sinc,-0.716614,0.0834182,0
Sinc,14.2228,0.929948,0
Sinc,-23.2652,1.0411,0
Sinc,43.7274,1.00577,0
Sinc,13.4408,0.942921,0
Sinc,11.7764,1.06032,0
Sinc,24.6237,1.01979,0
Sinc,10.3638,1.07786,0
Sinc,-22.7325,1.02971,0
Sinc,-45.9701,0.980111,0
Sinc,-12.4229,1.01151,0
Sinc,-35.8953,1.02711,0
Sinc,-47.1564,1.00069,0
Sinc,-12.1314,1.03474,0
Sinc,33.4194,0.972834,0
Sinc,-41.2769,1.01024,0
Sinc,-5.98766,1.04864,0
Sinc,-1.48299,0.328285,0
Sinc,-39.8807,0.979459,0
Sinc,32.0207,0.982244,0
Sinc,12.7581,0.985061,0
Sinc,-13.9111,0.929944,0
Sinc,18.249,1.03097,0
Sinc,-27.3196,0.970125,0
Sinc,-35.7148,1.02564,0
Sinc,44.2882,0.993201,0
Sinc,-13.5541,0.93841,0
Sinc,-42.3098,1.02351,0
Sinc,17.1174,1.05766,0
Sinc,-6.57186,0.956682,0
Sinc,4.37975,1.21581,0
Sinc,15.7173,1.00059,0
Sinc,38.9897,0.975353,0
Sinc,-35.4615,1.02216,0
Sinc,-22.8216,1.03235,0
Sinc,-19.7717,0.959695,0
Sinc,46.514,0.987686,0
Sinc,-48.6181,1.02051,0
Sinc,-3.15131,1.00308,0
Sinc,-47.8793,1.01432,0
Sinc,12.6028,0.997109,0
Sinc,-48.4491,1.02002,0
Sinc,-14.7432,0.944253,0
Sinc,-30.8321,1.01788,0
Sinc,-41.8647,1.0204,0
Sinc,44.6886,0.985476,0
Sinc,-12.0944,1.03759,0
Sinc,-7.64934,0.871998,0
Sinc,21.0498,0.961599,0
Sinc,-38.5787,0.980028,0
Sinc,-16.7956,1.05272,0
Sinc,8.50475,0.90645,0
Sinc,-3.22995,1.02732,0
Sinc,47.2688,1.00306,0
Sinc,8.25943,0.888742,0
Sinc,33.039,0.969774,0
Sinc,41.0826,1.00583,0
Sinc,10.0658,1.05941,0
Sinc,36.2834,1.02723,0
Sinc,41.0694,1.00552,0
Sinc,4.4956,1.21723,0
Sinc,-43.6757,1.00691,0
Sinc,34.287,0.992205,0
Sinc,-34.0823,0.986576,0
Sinc,41.6162,1.01682,0
Sinc,-37.2036,1.01278,0
Sinc,28.9258,1.02096,0
Sinc,38.4914,0.981503,0
Sinc,46.9485,0.996283,0
Sinc,-4.11377,1.20082,0
Sinc,-2.73405,0.855028,0
Sinc,16.8468,1.05391,0
Sinc,15.7344,1.00168,0
Sinc,-41.0127,1.00417,0
Sinc,-1.45085,0.315703,0
Sinc,-26.2055,0.966475,0
Sinc,20.254,0.951309,0
Sinc,17.2667,1.05791,0
Sinc,-33.4822,0.973725,0
Sinc,22.2175,1.0101,0
Sinc,42.309,1.02351,0
Sinc,-4.3119,1.21356,0
Sinc,12.5434,1.00183,0
Sinc,-43.3795,1.01307,0
Sinc,-36.7434,1.02223,0
Sinc,13.995,0.929267,0
Sinc,49.2608,1.01713,0
Sinc,-27.3739,0.971375,0
Sinc,-45.6792,0.978282,0
Sinc,-35.5372,1.02336,0
Sinc,-1.71039,0.421024,0
Sinc,-23.2932,1.04139,0
Sinc,-40.304,0.987313,0
Sinc,23.2401,1.04082,0
Sinc,35.9179,1.02723,0
Sinc,-36.7953,1.02135,0
Sinc,-23.151,1.0396,0
Sinc,-3.9686,1.18543,0
Sinc,22.1923,1.009,0
Sinc,-14.957,0.95438,0
Sinc,35.6209,1.02454,0
Sinc,-8.29009,0.890664,0
Sinc,0.77005,0.0959403,0
Sinc,-15.9091,1.01256,0
Sinc,6.43702,0.976196,0
Sinc,29.8983,1.0334,0
Sinc,32.4948,0.972875,0
Sinc,43.5025,1.01061,0
Sinc,10.0621,1.05914,0
Sinc,0.677386,0.0747399,0
Sinc,40.1757,0.98464,0
Sinc,-10.5612,1.08589,0
Sinc,41.4265,1.01335,0
Sinc,47.9407,1.0152,0
Sinc,22.0036,1.00057,0
Sinc,49.6444,1.01172,0
Sinc,2.98288,0.947016,0
Sinc,37.5209,1.00472,0
Sinc,36.1123,1.02769,0
Sinc,30.636,1.02296,0
Sinc,9.91053,1.04711,0
Sinc,42.4622,1.02352,0
Sinc,29.388,1.03053,0
Sinc,0.330626,0.0181196,0
Sinc,47.9799,1.01574,0
Sinc,29.657,1.03312,0
Sinc,25.2427,0.995653,0
Sinc,-12.3185,1.01992,0
Sinc,20.8153,0.955656,0
Sinc,36.0617,1.02767,0
Sinc,-0.558111,0.0511121,0
Sinc,40.7009,0.996577,0
Sinc,-48.6898,1.02054,0
Sinc,-11.0772,1.08997,0
Sinc,-26.278,0.965339,0
Sinc,-49.9005,1.00715,0
Sinc,48.7899,1.0204,0
Sinc,-25.979,0.971177,0
Sinc,-10.3616,1.07775,0
Sinc,-45.1063,0.980006,0
Sinc,-41.6189,1.01687,0
Sinc,-11.6112,1.07031,0
Sinc,-21.3954,0.973773,0
Sinc,11.4169,1.07993,0
Sinc,26.6162,0.962572,0
Sinc,-49.7846,1.00929,0
Sinc,-7.34038,0.881344,0
Sinc,-26.2445,0.965842,0
Sinc,-27.0935,0.965861,0
Sinc,23.0218,1.03725,0
Sinc,-46.2915,0.984024,0
Cubic,-19.5675,-7492.17,0
Cubic,-10.4359,-1136.56,0
Cubic,20.2099,8254.47,0
Cubic,35.2971,43976.2,0
Cubic,-0.553953,-0.169988,0
Cubic,9.0405,738.885,0
Cubic,13.2534,2327.97,0
Cubic,-46.1452,-98260.5,0
Cubic,-47.2246,-105318.,0
Cubic,32.5141,34372.8,0
Cubic,6.89945,328.43,0
Cubic,-3.69661,-50.5141,0
Cubic,-33.4961,-37582.3,0
Cubic,-11.8126,-1648.32,0
Cubic,-1.33674,-2.38858,0
Cubic,34.538,41199.6,0
Cubic,-47.2882,-105745.,0
Cubic,6.34032,254.879,0
Cubic,-11.7301,-1613.99,0
Cubic,-10.8805,-1288.09,0
Cubic,22.1306,10838.8,0
Cubic,-20.8057,-9006.25,0
Cubic,-43.0903,-80008.8,0
Cubic,-30.0672,-27181.8,0
Cubic,39.019,59406.,0
Cubic,-17.1975,-5086.26,0
Cubic,6.345,255.444,0
Cubic,12.6455,2022.1,0
Cubic,48.2792,112533.,0
Cubic,-49.0117,-117733.,0
Cubic,-18.315,-6143.56,0
Cubic,-35.3496,-44172.8,0
Cubic,-18.2548,-6083.14,0
Cubic,-11.5824,-1553.82,0
Cubic,-25.7899,-17153.4,0
Cubic,10.5327,1168.47,0
Cubic,35.0785,43164.1,0
Cubic,6.5176,276.862,0
Cubic,-48.2787,-112529.,0
Cubic,31.4727,31174.8,0
Cubic,35.3217,44068.1,0
Cubic,-46.2877,-99173.8,0
Cubic,-14.346,-2952.5,0
Cubic,5.56222,172.085,0
Cubic,45.5314,94391.6,0
Cubic,-48.5526,-114456.,0
Cubic,7.03125,347.615,0
Cubic,27.3966,20563.3,0
Cubic,-3.87657,-58.2563,0
Cubic,0.357418,0.0456592,0
Cubic,-28.9669,-24305.7,0
Cubic,23.6132,13166.4,0
Cubic,-12.6681,-2032.98,0
Cubic,2.38816,13.6203,0
Cubic,-39.3231,-60805.5,0
Cubic,10.0028,1000.83,0
Cubic,-17.8267,-5665.19,0
Cubic,-18.0833,-5913.33,0
Cubic,26.351,18297.5,0
Cubic,6.9904,341.59,0
Cubic,-8.71977,-663.001,0
Cubic,3.8404,56.6407,0
Cubic,39.4462,61378.3,0
Cubic,11.2825,1436.2,0
Cubic,-5.9952,-215.482,0
Cubic,-22.6372,-11600.3,0
Cubic,-36.2564,-47659.9,0
Cubic,-0.565128,-0.180484,0
Cubic,24.3349,14410.9,0
Cubic,-14.9647,-3351.23,0
Cubic,17.4241,5289.9,0
Cubic,-10.742,-1239.53,0
Cubic,-47.6296,-108052.,0
Cubic,22.1169,10818.7,0
Cubic,35.8691,46148.9,0
Cubic,11.7544,1624.07,0
Cubic,35.3013,43992.,0
Cubic,-21.1934,-9519.2,0
Cubic,35.5207,44817.3,0
Cubic,-12.7221,-2059.09,0
Cubic,-23.3321,-12701.7,0
Cubic,-17.0536,-4959.65,0
Cubic,6.53477,279.056,0
Cubic,19.1796,7055.31,0
Cubic,23.7381,13376.4,0
Cubic,-38.4543,-56863.6,0
Cubic,37.4599,52565.5,0
Cubic,36.2806,47755.6,0
Cubic,42.9377,79161.7,0
Cubic,-9.73359,-922.187,0
Cubic,-13.3103,-2358.13,0
Cubic,-43.1394,-80282.6,0
Cubic,13.5156,2468.92,0
Cubic,-31.3696,-30869.4,0
Cubic,-15.1929,-3506.88,0
Cubic,-29.9421,-26844.,0
Cubic,-31.8281,-32242.7,0
Cubic,-43.909,-84656.6,0
Cubic,-36.3227,-47922.1,0
Cubic,-4.98722,-124.044,0
Cubic,49.502,121302.,0
Cubic,-9.27144,-796.968,0
Cubic,31.737,31966.7,0
Cubic,-33.3211,-36996.3,0
Cubic,-10.5705,-1181.11,0
Cubic,6.30199,250.284,0
Cubic,-20.4781,-8587.5,0
Cubic,-7.21711,-375.915,0
Cubic,29.4376,25509.9,0
Cubic,-40.0026,-64012.6,0
Cubic,22.4324,11288.3,0
Cubic,45.9778,97194.9,0
Cubic,-1.26515,-2.02501,0
Cubic,-0.465276,-0.100724,0
Cubic,-10.311,-1096.23,0
Cubic,-13.6014,-2516.25,0
Cubic,-33.122,-36337.1,0
Cubic,-28.5245,-23208.8,0
Cubic,41.8903,73509.,0
Cubic,-21.3088,-9675.64,0
Cubic,-45.0657,-91524.4,0
Cubic,46.556,100908.,0
Cubic,16.9834,4898.64,0
Cubic,30.0154,27041.5,0
Cubic,25.9101,17394.2,0
Cubic,-3.48209,-42.2203,0
Cubic,-26.9881,-19656.9,0
Cubic,-37.0049,-50673.,0
Cubic,26.1594,17901.3,0
Cubic,-29.5035,-25681.5,0
Cubic,-45.1889,-92277.2,0
Cubic,-48.9609,-117367.,0
Cubic,-45.684,-95343.8,0
Cubic,-8.92856,-711.778,0
Cubic,-25.7401,-17054.1,0
Cubic,-47.7749,-109043.,0
Cubic,5.00356,125.267,0
Cubic,1.83137,6.14226,0
Cubic,41.4352,71139.3,0
Cubic,-40.019,-64091.3,0
Cubic,-10.5186,-1163.8,0
Cubic,19.6526,7590.37,0
Cubic,14.5142,3057.57,0
Cubic,-44.4558,-87858.9,0
Cubic,22.215,10963.3,0
Cubic,-5.15982,-137.374,0
Cubic,21.3857,9780.7,0
Cubic,47.5878,107767.,0
Cubic,43.1845,80535.,0
Cubic,-12.0025,-1729.09,0
Cubic,-27.3208,-20393.,0
Cubic,-36.0471,-46839.4,0
Cubic,-3.17411,-31.9791,0
Cubic,-11.2528,-1424.9,0
Cubic,13.8963,2683.48,0
Cubic,-10.0067,-1002.,0
Cubic,-47.2166,-105265.,0
Cubic,-34.6435,-41578.3,0
Cubic,26.0548,17687.4,0
Cubic,-47.5125,-107257.,0
Cubic,30.6955,28921.8,0
Cubic,-7.8292,-479.902,0
Cubic,-45.3179,-93070.2,0
Cubic,-27.5388,-20885.,0
Cubic,13.604,2517.67,0
Cubic,-43.4249,-81887.3,0
Cubic,43.9295,84775.2,0
Cubic,46.3958,99870.4,0
Cubic,41.33,70598.4,0
Cubic,34.659,41634.1,0
Cubic,-0.746022,-0.415197,0
Cubic,33.4684,37489.,0
Cubic,42.1954,75127.,0
Cubic,16.2556,4295.44,0
Cubic,33.5029,37605.1,0
Cubic,39.5804,62006.8,0
Cubic,43.7855,83944.2,0
Cubic,7.36714,399.849,0
Cubic,-40.4395,-66132.8,0
Cubic,-37.3509,-52107.7,0
Cubic,-28.0466,-22061.7,0
Cubic,35.1773,43529.9,0
Cubic,-3.58764,-46.1769,0
Cubic,38.9254,58979.4,0
Cubic,-20.7168,-8891.31,0
Cubic,-4.32418,-80.856,0
Cubic,-29.5323,-25756.7,0
Cubic,-17.582,-5435.03,0
Cubic,14.8303,3261.75,0
Cubic,49.5301,121509.,0
Cubic,36.6968,49417.7,0
Cubic,10.3388,1105.13,0
Cubic,-36.2997,-47831.,0
Cubic,-21.555,-10014.8,0
Cubic,37.,50653.,0
Cubic,35.4867,44688.7,0
Cubic,-44.1535,-86078.4,0
Cubic,32.1587,33258.,0
Cubic,-2.96569,-26.0843,0
Cubic,-0.060023,-0.000216248,0
Cubic,-33.5786,-37860.6,0
Cubic,19.3649,7261.83,0
Cubic,-20.665,-8824.83,0
Cubic,42.1543,74907.4,0
Cubic,-15.8549,-3985.56,0
Cubic,30.7829,29169.6,0
Cubic,30.2948,27803.9,0
Cubic,-43.9692,-85005.3,0
Cubic,29.2434,25008.3,0
Cubic,14.5921,3107.11,0
Cubic,-15.0021,-3376.39,0
Cubic,30.7148,28976.4,0
Cubic,19.4247,7329.31,0
Cubic,10.1992,1060.96,0
Cubic,-29.1453,-24757.4,0
Cubic,-33.7743,-38526.6,0
Cubic,-45.5977,-94804.3,0
Cubic,13.3716,2390.83,0
Cubic,4.606,97.7176,0
Cubic,13.099,2247.56,0
Cubic,27.1722,20062.1,0
Cubic,-43.3332,-81369.4,0
Cubic,-48.2208,-112125.,0
Cubic,-29.8638,-26633.8,0
Cubic,29.6311,26016.2,0
Cubic,17.6789,5525.47,0
Cubic,-32.7147,-35013.,0
Cubic,-47.3246,-105989.,0
Cubic,36.4623,48476.7,0
Cubic,-16.3617,-4380.12,0
Cubic,37.3909,52275.3,0
Cubic,22.9646,12110.8,0
Cubic,30.9651,29690.4,0
Cubic,16.4161,4423.95,0
Cubic,10.2311,1070.94,0
Cubic,-8.13172,-537.709,0
Cubic,-0.561681,-0.177202,0
Cubic,15.3988,3651.38,0
Cubic,49.1291,118581.,0
Cubic,17.9458,5779.44,0
Cubic,-10.6618,-1211.98,0
Cubic,-41.6645,-72326.5,0
Cubic,-36.2914,-47798.3,0
Cubic,41.843,73260.1,0
Cubic,-23.7015,-13314.6,0
Cubic,17.0856,4987.55,0
Cubic,43.4341,81939.1,0
Cubic,28.3746,22844.9,0
Cubic,-21.0206,-9288.31,0
Cubic,-46.9517,-103503.,0
Cubic,7.36058,398.783,0
Cubic,-34.7852,-42090.4,0
Cubic,-21.8156,-10382.5,0
Cubic,-1.79592,-5.79245,0
Cubic,-30.7155,-28978.2,0
Cubic,-35.9091,-46303.6,0
Cubic,-21.2579,-9606.42,0
Cubic,31.943,32593.4,0
Cubic,-30.8541,-29372.3,0
Cubic,-18.4119,-6241.6,0
Cubic,-15.0651,-3419.13,0
Cubic,31.1746,30297.3,0
Cubic,-42.3365,-75883.1,0
Cubic,7.40448,405.96,0
Cubic,-1.50891,-3.43552,0
Cubic,21.1704,9488.34,0
Cubic,1.1999,1.72756,0
Cubic,0.645771,0.269299,0
Cubic,32.2849,33650.9,0
Cubic,-26.104,-17787.7,0
Cubic,-3.48255,-42.2368,0
Cubic,-48.5688,-114570.,0
Cubic,-43.9994,-85180.5,0
Cubic,-7.70281,-457.033,0
Cubic,-24.3423,-14424.,0
Cubic,23.6987,13309.9,0
Cubic,-5.37215,-155.04,0
Cubic,49.2762,119650.,0
Cubic,-37.2669,-51756.9,0
Cubic,34.8829,42446.3,0
Cubic,-24.5039,-14713.1,0
Cubic,18.0326,5863.78,0
Cubic,-25.214,-16029.7,0
Cubic,-0.187985,-0.00664309,0
Cubic,39.4455,61375.3,0
Cubic,37.6547,53389.6,0
Cubic,49.4496,120917.,0
Cubic,2.45408,14.7798,0
Cubic,-15.882,-4006.08,0
Cubic,6.38092,259.806,0
Cubic,-12.0051,-1730.19,0
Cubic,14.4921,3043.66,0
Cubic,25.4577,16499.,0
Cubic,-15.3328,-3604.66,0
Cubic,-48.5997,-114789.,0
Cubic,8.52635,619.855,0
Cubic,-49.161,-118813.,0
Cubic,-10.9899,-1327.32,0
Cubic,-36.0793,-46964.9,0
Cubic,40.3432,65661.3,0
Cubic,-38.9347,-59021.7,0
Cubic,6.39703,261.779,0
Cubic,13.5717,2499.77,0
Cubic,32.2934,33677.5,0
Cubic,-40.339,-65641.3,0
Cubic,-34.29,-40318.4,0
Cubic,11.0823,1361.11,0
Cubic,36.2176,47507.2,0
Cubic,-3.70919,-51.0314,0
Cubic,14.7288,3195.21,0
Cubic,-5.24135,-143.989,0
Cubic,43.4299,81915.7,0
Cubic,9.59174,882.455,0
Cubic,33.026,36022.,0
Cubic,40.9608,68723.4,0
Cubic,15.1057,3446.85,0
Cubic,-29.5971,-25926.8,0
Cubic,24.4382,14595.1,0
Cubic,17.8705,5707.02,0
Cubic,47.2184,105277.,0
Cubic,36.5794,48945.,0
Cubic,-32.1837,-33335.6,0
Cubic,28.2235,22482.,0
Cubic,-33.7251,-38358.4,0
Cubic,3.45496,41.2408,0
Cubic,37.7697,53880.5,0
Cubic,-21.7053,-10225.9,0
Cubic,-17.8087,-5648.03,0
Cubic,-9.46629,-848.279,0
Cubic,3.05351,28.4707,0
Cubic,-9.73328,-922.1,0
Cubic,38.9229,58967.9,0
Cubic,20.3076,8374.78,0
Cubic,-39.6975,-62558.9,0
Cubic,-1.8571,-6.40482,0
Cubic,-20.1608,-8194.5,0
Cubic,44.6215,88844.8,0
Cubic,-8.03325,-518.41,0
Cubic,39.9662,63837.9,0
Cubic,-26.5211,-18654.2,0
Cubic,43.9518,84904.5,0
Cubic,33.7408,38412.1,0
Cubic,32.0989,33072.8,0
Cubic,-10.1608,-1049.03,0
Cubic,-20.6975,-8866.5,0
Cubic,-11.3211,-1451.01,0
Cubic,-32.8091,-35316.8,0
Cubic,16.6493,4615.17,0
Cubic,-13.3619,-2385.64,0
Cubic,0.622341,0.241038,0
Cubic,7.11722,360.521,0
Cubic,21.0465,9322.63,0
Cubic,-29.7432,-26312.5,0
Cubic,33.9024,38966.6,0
Cubic,-10.9133,-1299.78,0
Cubic,3.27309,35.0651,0
Cubic,38.6756,57851.1,0
Cubic,47.0936,104445.,0
Cubic,-21.725,-10253.7,0
Cubic,16.9811,4896.63,0
Cubic,-0.821394,-0.554184,0
Cubic,23.7297,13362.1,0
Cubic,-47.0045,-103853.,0
Cubic,-49.6019,-122038.,0
Cubic,10.0075,1002.26,0
Cubic,-7.13852,-363.767,0
Cubic,-6.10436,-227.468,0
Cubic,-27.949,-21832.2,0
Cubic,-32.8843,-35560.4,0
Cubic,20.2344,8284.59,0
Cubic,26.2681,18125.2,0
Cubic,-31.3582,-30835.6,0
Cubic,-12.3588,-1887.69,0
Cubic,-48.6178,-114917.,0
Cubic,40.8403,68118.5,0
Cubic,-45.7447,-95724.6,0
Cubic,-9.44434,-842.393,0
Cubic,-46.3457,-99546.7,0
Cubic,36.6513,49234.4,0
Cubic,39.301,60703.2,0
Cubic,12.4953,1950.94,0
Cubic,-49.83,-123729.,0
Cubic,-13.8177,-2638.21,0
Cubic,11.5418,1537.54,0
Cubic,-6.75919,-308.804,0
Cubic,-42.7957,-78378.9,0
Cubic,37.5935,53129.8,0
Cubic,-1.12928,-1.44013,0
Cubic,-42.4673,-76588.7,0
Cubic,25.2072,16016.7,0
Cubic,12.7183,2057.27,0
Cubic,-28.5141,-23183.5,0
Cubic,-3.06413,-28.7689,0
Cubic,-41.4227,-71074.9,0
Cubic,-48.3387,-112950.,0
Cubic,20.7903,8986.3,0
Cubic,-23.5407,-13045.4,0
Cubic,-25.5145,-16609.7,0
Cubic,31.1268,30158.2,0
Cubic,22.8093,11866.9,0
Cubic,15.436,3677.94,0
Cubic,43.8822,84501.4,0
Cubic,-23.7855,-13456.7,0
Cubic,10.5883,1187.07,0
Cubic,-25.749,-17071.8,0
Cubic,-41.1089,-69471.6,0
Cubic,-38.0696,-55174.,0
Cubic,-46.286,-99163.1,0
Cubic,-9.53622,-867.219,0
Cubic,-31.4513,-31111.2,0
Cubic,-16.7353,-4687.02,0
Cubic,-41.9734,-73947.5,0
Cubic,29.719,26248.3,0
Cubic,29.0572,24533.7,0
Cubic,-19.7206,-7669.38,0
Cubic,23.1228,12363.,0
Cubic,0.499777,0.124833,0
Cubic,24.863,15369.6,0
Cubic,-5.95032,-210.678,0
Cubic,-48.4187,-113511.,0
Cubic,-19.6448,-7581.29,0
Cubic,-10.9651,-1318.36,0
Cubic,-13.5984,-2514.55,0
Cubic,-35.991,-46621.2,0
Cubic,-43.9486,-84885.6,0
Cubic,6.74029,306.221,0
Cubic,40.355,65719.,0
Cubic,-29.7494,-26329.1,0
Cubic,-3.58287,-45.9931,0
Cubic,-7.37417,-400.995,0
Cubic,4.52846,92.8649,0
Cubic,-4.43299,-87.1143,0
Cubic,38.528,57191.3,0
Cubic,16.8903,4818.51,0
Cubic,18.8964,6747.44,0
Cubic,-3.18241,-32.2306,0
Cubic,-37.5765,-53057.9,0
Cubic,-4.39734,-85.0293,0
Cubic,-27.2376,-20207.3,0
Cubic,31.0669,29984.3,0
Cubic,16.399,4410.13,0
Cubic,-34.6134,-41469.9,0
Cubic,42.6046,77334.,0
Cubic,-41.7123,-72576.,0
Cubic,1.36097,2.52086,0
Cubic,27.4862,20765.6,0
Cubic,20.3607,8440.73,0
Cubic,49.6484,122381.,0
Cubic,-47.4079,-106549.,0
Cubic,26.8465,19349.3,0
Cubic,-9.86917,-961.263,0
Cubic,-32.7939,-35267.9,0
Cubic,-27.0549,-19803.4,0
Cubic,-29.8187,-26513.4,0
Cubic,10.5112,1161.32,0
Cubic,-12.3757,-1895.44,0
Cubic,15.8696,3996.7,0
Cubic,5.47017,163.683,0
Cubic,-40.5151,-66504.6,0
Cubic,38.2277,55864.2,0
Cubic,11.5265,1531.43,0
Cubic,49.9432,124574.,0
Cubic,0.609014,0.225882,0
Cubic,-30.7235,-29000.9,0
Cubic,-45.4583,-93937.6,0
Cubic,5.12952,134.968,0
Cubic,-20.5281,-8650.59,0
Cubic,-4.98678,-124.011,0
Cubic,-0.275894,-0.0210003,0
Cubic,-1.49732,-3.35697,0
Cubic,19.6719,7612.7,0
Cubic,14.5706,3093.35,0
Cubic,-41.4029,-70972.9,0
Cubic,7.93702,500.004,0
Cubic,45.5077,94244.2,0
Cubic,-35.0217,-42954.9,0
Cubic,43.4118,81813.2,0
Cubic,13.5007,2460.77,0
Cubic,22.0841,10770.6,0
Cubic,-27.5741,-20965.4,0
Cubic,-21.0877,-9377.45,0
Cubic,36.8721,50129.4,0
Cubic,-1.80985,-5.92823,0
Cubic,20.7752,8966.81,0
Cubic,16.6532,4618.41,0
Cubic,34.2927,40328.,0
Cubic,-24.4374,-14593.8,0
Cubic,-2.31051,-12.3345,0
Cubic,-0.636956,-0.258422,0
Cubic,20.4152,8508.69,0
Cubic,-44.37,-87350.9,0
Cubic,-21.4072,-9810.17,0
Cubic,18.4766,6307.59,0
Cubic,-18.3134,-6141.93,0
Cubic,36.7104,49472.8,0
Cubic,-31.0045,-29803.9,0
Cubic,7.22104,376.529,0
Cubic,-19.7596,-7715.01,0
Cubic,-2.83409,-22.7637,0
Cubic,45.8356,96296.1,0
Double well,-25.4072,-416056.,0
Double well,-29.5092,-757410.,0
Double well,-31.7673,-1017402.,0
Double well,24.3457,-350716.,0
Double well,-27.9769,-611844.,0
Double well,-2.30964,-23.1217,0
Double well,-28.258,-636830.,0
Double well,-14.8851,-48870.4,0
Double well,-37.8625,-2053696.,0
Double well,-32.6907,-1141006.,0
Double well,-19.9646,-158473.,0
Double well,17.4383,-92169.9,0
Double well,-16.3097,-70493.4,0
Double well,18.0902,-106769.,0
Double well,-9.0414,-6600.82,0
Double well,47.4411,-5063191.,0
Double well,48.0115,-5311184.,0
Double well,21.3704,-208113.,0
Double well,-17.0405,-84029.9,0
Double well,28.39,-648821.,0
Double well,-36.7113,-1815007.,0
Double well,29.3344,-739614.,0
Double well,42.3047,-3201181.,0
Double well,-42.5733,-3283295.,0
Double well,-34.3618,-1392948.,0
Double well,-4.07245,-258.472,0
