Function,x,y,TruthVal
Cosine,-20.0057,0.434758,0
Cosine,-27.222,-0.441071,0
Cosine,-20.766,0.159399,0
Cosine,46.5049,-0.963877,0
Cosine,-38.9429,0.223458,0
Cosine,-28.526,-1.05579,0
Cosine,25.6341,0.602441,0
Cosine,-28.0875,-0.857345,0
Cosine,-33.3617,-0.793409,0
Cosine,-28.864,-1.15744,0
Cosine,13.8443,0.487501,0
Cosine,-29.7622,0.258795,0
Cosine,-19.2205,0.835494,0
Cosine,16.5252,-0.454857,0
Cosine,6.01868,0.731436,0
Cosine,27.8663,-1.22313,0
Cosine,7.47096,0.231292,0
Cosine,44.0423,0.8563,0
Cosine,16.0222,-1.01159,0
Cosine,25.4509,1.58682,0
Cosine,-41.5079,-0.931369,0
Cosine,17.7703,0.657242,0
Cosine,11.9151,0.665128,0
Cosine,6.44825,1.09104,0
Cosine,25.3028,1.15362,0
Cosine,8.88271,-1.16543,0
Cosine,-39.1449,-0.723357,0
Cosine,16.2488,-0.518542,0
Cosine,28.5998,-0.91662,0
Cosine,9.77157,-0.894472,0
Cosine,12.2207,1.00405,0
Cosine,-6.32601,1.09794,0
Cosine,35.7672,-0.279001,0
Cosine,48.5639,0.102276,0
Cosine,-44.0537,0.838164,0
Cosine,-48.1577,0.0131155,0
Cosine,-31.4829,1.23764,0
Cosine,-22.1268,-0.988263,0
Cosine,26.6226,0.13217,0
Cosine,2.12638,0.11956,0
Cosine,-17.2444,-0.126272,0
Cosine,38.8877,0.516986,0
Cosine,-16.4607,-0.726008,0
Cosine,45.4634,-0.12476,0
Cosine,6.53869,1.02278,0
Cosine,27.2802,-0.475096,0
Cosine,-17.4724,0.349175,0
Cosine,-31.1199,1.36052,0
Cosine,22.6273,-0.762395,0
Cosine,-5.76926,0.896972,0
Cosine,22.418,-0.72966,0
Cosine,-6.5438,1.0184,0
Cosine,-7.47026,0.416736,0
Cosine,-25.6728,1.35117,0
Cosine,46.7208,-0.193066,0
Cosine,18.6797,0.938221,0
Cosine,21.4348,-0.251801,0
Cosine,12.3434,0.927338,0
Cosine,43.95,0.851403,0
Cosine,-32.514,0.551438,0
Cosine,-25.2505,1.28039,0
Cosine,-30.8331,1.60029,0
Cosine,48.967,0.361829,0
Cosine,-3.13064,-0.819307,0
Cosine,-46.6108,-0.0236797,0
Cosine,14.1738,-0.211037,0
Cosine,-46.7702,-0.653016,0
Cosine,-37.6182,1.21471,0
Cosine,-34.2554,-1.03772,0
Cosine,-20.6982,-0.451293,0
Cosine,-42.4035,0.124671,0
Cosine,43.4939,1.09244,0
Cosine,32.3624,0.24203,0
Cosine,-9.11663,-0.728906,0
Cosine,34.7554,-0.626389,0
Cosine,23.2781,-0.164374,0
Cosine,41.242,-1.19375,0
Cosine,48.6471,-0.0236699,0
Cosine,-1.8561,-0.323413,0
Cosine,-11.378,-0.000728708,0
Cosine,19.9298,0.431289,0
Cosine,16.7012,-0.8496,0
Cosine,13.8419,0.0889954,0
Cosine,-10.6368,0.103388,0
Cosine,20.2871,0.405099,0
Cosine,36.4754,-0.409506,0
Cosine,-31.9311,1.02227,0
Cosine,8.47632,-0.565549,0
Cosine,-42.5024,0.005837,0
Cosine,-14.081,0.515875,0
Cosine,-14.8183,-0.782869,0
Cosine,32.6352,-0.0141851,0
Cosine,-48.0275,-0.673203,0
Cosine,-28.5604,-0.480948,0
Cosine,25.273,1.13528,0
Cosine,23.0194,-0.686834,0
Cosine,35.0465,-0.718674,0
Cosine,-39.1367,-0.176087,0
Cosine,22.7301,-0.416491,0
Cosine,-20.385,-0.114922,0
Cosine,10.432,-0.829373,0
Cosine,-18.8975,0.872313,0
Cosine,-3.32751,-1.40483,0
Cosine,5.24164,0.557311,0
Cosine,-32.8055,0.181668,0
Cosine,41.6453,-0.855953,0
Cosine,39.0552,0.157237,0
Cosine,26.2052,0.0307001,0
Cosine,28.2114,-1.30757,0
Cosine,-39.5505,0.0313783,0
Cosine,-5.72122,1.04926,0
Cosine,-37.0256,0.926414,0
Cosine,-3.86341,-0.63439,0
Cosine,-4.33444,-0.614017,0
Cosine,-34.9874,-0.731371,0
Cosine,-0.223294,1.01351,0
Cosine,-34.17,-1.01016,0
Cosine,-39.1634,0.171948,0
Cosine,-20.8587,-0.727079,0
Cosine,21.3389,-0.565871,0
Cosine,-17.9414,0.408993,0
Cosine,24.7369,1.0575,0
Cosine,-7.02371,0.446253,0
Cosine,-32.984,-0.313602,0
Cosine,-37.6042,0.396445,0
Cosine,25.3711,0.610354,0
Cosine,39.0502,0.22291,0
Cosine,36.1621,-0.144063,0
Cosine,-36.2889,0.521951,0
Cosine,7.72813,0.018333,0
Cosine,34.6798,-0.918255,0
Cosine,33.3577,0.108849,0
Cosine,-25.1922,1.11522,0
Cosine,-10.1557,-0.591247,0
Cosine,-13.3317,0.335452,0
Cosine,8.23787,0.0104975,0
Cosine,43.1018,0.613227,0
Cosine,31.6185,0.996634,0
Cosine,-43.3788,1.15285,0
Cosine,35.5422,-0.585698,0
Cosine,-9.80007,-0.48126,0
Cosine,7.57615,-0.294993,0
Cosine,7.41085,-0.0378416,0
Cosine,-36.9288,0.848386,0
Cosine,15.4461,-0.720052,0
Cosine,-43.,0.46675,0
Cosine,9.79992,-0.967953,0
Cosine,36.5915,0.457113,0
Cosine,8.20535,-0.12552,0
Cosine,-39.4309,0.238864,0
Cosine,49.5109,0.949148,0
Cosine,-42.1088,-0.181872,0
Cosine,10.1559,-0.531638,0
Cosine,-45.8667,-0.367007,0
Cosine,-44.3679,0.955647,0
Cosine,27.14,-0.867731,0
Cosine,28.0889,-1.2705,0
Cosine,-35.9229,-0.328919,0
Cosine,-15.3423,-0.935717,0
Cosine,-35.1009,-0.834402,0
Cosine,-26.0198,0.569788,0
Cosine,-46.6356,-0.724514,0
Cosine,-6.64922,1.319,0
Cosine,40.2272,-1.11673,0
Cosine,9.73696,-0.982641,0
Cosine,14.9564,-0.898974,0
Cosine,-22.1373,-0.867146,0
Cosine,-49.4403,0.487502,0
Cosine,20.209,-0.0338538,0
Cosine,-6.02464,0.635852,0
Cosine,8.34709,-0.503016,0
Cosine,18.1833,0.835541,0
Cosine,20.8911,-0.527923,0
Cosine,-33.9981,-1.04199,0
Cosine,28.5654,-1.44977,0
Cosine,21.5379,-1.12988,0
Cosine,7.73448,0.0640749,0
Cosine,-38.0375,1.10951,0
Cosine,36.3815,0.212584,0
Cosine,19.8131,0.607299,0
Cosine,10.2425,-0.795526,0
Cosine,-1.53032,-0.0367945,0
Cosine,-29.2193,-0.955718,0
Cosine,-3.82645,-0.947651,0
Cosine,36.0179,-0.23318,0
Cosine,-1.91184,-0.654322,0
Cosine,47.1013,-0.719967,0
Cosine,35.8414,-0.450624,0
Cosine,-30.8299,0.979563,0
Cosine,23.2156,0.171535,0
Cosine,-17.7261,0.361355,0
Cosine,-37.4648,1.33397,0
Cosine,30.2054,0.169553,0
Cosine,32.7088,0.24022,0
Cosine,-20.2842,0.0816891,0
Cosine,23.9155,0.241063,0
Cosine,-35.1822,-0.574608,0
Cosine,-29.1227,-0.41668,0
Cosine,-42.8294,0.234504,0
Cosine,-2.22094,-0.45077,0
Cosine,-0.920649,0.580316,0
Cosine,-8.36135,-0.586194,0
Cosine,-36.6888,0.711622,0
Cosine,14.5185,-0.310031,0
Cosine,25.8082,0.863949,0
Cosine,18.1078,0.623158,0
Cosine,42.5692,0.16705,0
Cosine,-6.18681,1.59526,0
Cosine,-35.6797,-0.241553,0
Cosine,41.3326,-0.937745,0
Cosine,-46.5987,-0.763367,0
Cosine,-10.9594,-0.481225,0
Cosine,25.7042,0.746824,0
Cosine,24.3614,1.09845,0
Cosine,-19.44,0.987434,0
Cosine,-39.3051,-0.483855,0
Cosine,-35.2256,-0.551603,0
Cosine,2.3743,-0.701445,0
Cosine,-11.232,-0.264606,0
Cosine,21.7894,-0.486788,0
Cosine,45.2039,0.374892,0
Cosine,32.0232,0.754623,0
Cosine,-15.0556,-0.703503,0
Cosine,-35.042,-0.555237,0
Cosine,-22.3299,-0.721413,0
Cosine,-31.2357,0.292903,0
Cosine,-32.3192,0.840579,0
Cosine,4.62905,0.0696992,0
Cosine,-37.2342,0.270603,0
Cosine,43.2915,0.997499,0
Cosine,-40.7854,-0.575894,0
Cosine,-40.5604,-0.735814,0
Cosine,-36.0587,-0.106001,0
Cosine,34.2797,-1.06001,0
Cosine,31.1385,0.747207,0
Cosine,-21.9664,-1.18944,0
Cosine,13.4875,0.389678,0
Cosine,0.236588,0.53074,0
Cosine,-3.00017,-0.731697,0
Cosine,-14.1931,-0.0319098,0
Cosine,-15.8556,-1.59036,0
Cosine,-38.7301,0.367938,0
Cosine,48.3613,-0.216388,0
Cosine,11.6143,0.883498,0
Cosine,40.7654,-1.48119,0
Cosine,-3.15291,-1.35802,0
Cosine,2.56416,-0.548461,0
Cosine,13.7785,0.263754,0
Cosine,45.1294,0.233054,0
Cosine,19.2622,0.998093,0
Cosine,-4.56748,-0.0854803,0
Cosine,-26.1887,0.39653,0
Cosine,-12.7144,0.656982,0
Cosine,-26.5959,-0.0631113,0
Cosine,-0.18041,0.959727,0
Cosine,30.3851,0.190624,0
Cosine,-37.6709,1.12707,0
Cosine,36.5125,0.384937,0
Cosine,-45.4332,0.436831,0
Cosine,35.6719,0.147122,0
Cosine,-24.0872,0.710676,0
Cosine,-40.3007,-1.05334,0
Cosine,-15.7631,-0.072959,0
Cosine,-43.7162,1.35991,0
Cosine,42.0249,-0.35063,0
Cosine,-21.6284,-1.06253,0
Cosine,-35.7937,-0.89361,0
Cosine,-1.67419,0.205686,0
Cosine,-4.9853,0.237173,0
Cosine,-9.08527,-0.9126,0
Cosine,18.191,0.803776,0
Cosine,-12.1219,0.794599,0
Cosine,8.95612,-0.900499,0
Cosine,17.864,0.976341,0
Cosine,4.68308,0.28931,0
Cosine,-48.033,-0.638587,0
Cosine,-12.2784,0.79357,0
Cosine,-13.2372,0.699933,0
Cosine,-29.023,-0.831491,0
Cosine,-35.2778,-0.233066,0
Cosine,-13.9261,0.0732015,0
Cosine,18.6153,0.865608,0
Cosine,19.088,0.927429,0
Cosine,21.3699,-1.42867,0
Cosine,4.44171,-0.524222,0
Cosine,28.6827,-0.767305,0
Cosine,-25.4247,0.762536,0
Cosine,-47.3862,-1.28755,0
Cosine,-34.9913,-0.987272,0
Cosine,26.2387,0.444773,0
Cosine,16.4753,-0.911062,0
Cosine,-26.5882,0.103801,0
Cosine,-2.20276,-0.382375,0
Cosine,-17.1711,0.208738,0
Cosine,-39.3742,-0.0385599,0
Cosine,-20.4409,0.48536,0
Cosine,19.9175,0.318236,0
Cosine,-31.0109,0.618941,0
Cosine,-35.1927,-0.579946,0
Cosine,27.1978,-0.411487,0
Cosine,-49.97,0.965103,0
Cosine,6.59516,1.01861,0
Cosine,-8.85219,-1.26459,0
Cosine,-28.8314,-0.969987,0
Cosine,-17.0342,-0.168536,0
Cosine,31.6141,0.617786,0
Cosine,-6.38453,1.17046,0
Cosine,-46.8556,-0.568066,0
Cosine,45.231,0.424422,0
Cosine,16.5543,-0.463221,0
Cosine,14.5935,-0.241332,0
Cosine,-22.2703,-1.55545,0
Cosine,41.9744,-0.674137,0
Cosine,-19.4874,1.28942,0
Cosine,-31.8202,1.06012,0
Cosine,7.15047,0.918694,0
Cosine,15.5618,-1.12286,0
Cosine,6.93868,0.528454,0
Cosine,-22.6505,-0.696124,0
Cosine,11.2191,-0.0226033,0
Cosine,-41.7618,-0.690231,0
Cosine,18.5329,1.44751,0
Cosine,-36.785,0.661793,0
Cosine,35.1648,-0.799397,0
Cosine,32.0577,0.992673,0
Cosine,-41.3934,-1.59454,0
Cosine,25.4204,0.941945,0
Cosine,-18.1612,0.683675,0
Cosine,-1.48539,-0.130568,0
Cosine,35.5783,-1.17542,0
Cosine,7.48722,0.76824,0
Cosine,-15.3528,-0.854763,0
Cosine,-5.20506,-0.488566,0
Cosine,34.8897,-0.56989,0
Cosine,-32.3901,0.586827,0
Cosine,11.0531,0.192116,0
Cosine,34.4116,-1.06853,0
Cosine,48.2052,-0.293126,0
Cosine,15.2012,-0.557455,0
Cosine,-35.1108,-0.654098,0
Cosine,24.3487,0.476971,0
Cosine,48.1979,-0.440349,0
Cosine,16.6169,-0.832756,0
Cosine,41.1266,-0.791716,0
Cosine,-25.6844,0.572707,0
Cosine,-11.2092,0.145605,0
Cosine,-35.4244,-0.347224,0
Cosine,-40.334,-0.916587,0
Cosine,9.08566,-0.944093,0
Cosine,-44.9452,0.728648,0
Cosine,11.5055,-0.066899,0
Cosine,47.2841,-1.2273,0
Cosine,30.1062,-0.120927,0
Cosine,14.5299,-0.217643,0
Cosine,38.5774,0.603148,0
Cosine,-47.5392,-0.559284,0
Cosine,-47.9467,-1.0156,0
Cosine,-16.2991,-0.274465,0
Cosine,16.7256,-0.416378,0
Cosine,-16.7459,-0.550594,0
Cosine,-35.9007,-0.272814,0
Cosine,-27.5063,-0.898362,0
Cosine,-20.557,0.0780388,0
Cosine,-26.2797,0.461639,0
Cosine,-10.3276,-0.330624,0
Cosine,-5.51552,0.302701,0
Cosine,30.3197,0.599449,0
Cosine,-34.0043,-0.948407,0
Cosine,32.3024,0.87673,0
Cosine,6.41677,0.946112,0
Cosine,5.16499,0.831527,0
Cosine,13.0176,1.0602,0
Cosine,34.3487,-1.05658,0
Cosine,-48.7018,0.356737,0
Cosine,-27.1591,-0.0638718,0
Cosine,39.4445,0.363767,0
Cosine,11.495,-0.151272,0
Cosine,34.3743,-0.993242,0
Cosine,47.3191,-0.537237,0
Cosine,-13.8316,-0.0983792,0
Cosine,3.11887,-1.47059,0
Cosine,-49.1434,0.600369,0
Cosine,19.0143,1.42769,0
Cosine,23.2476,-0.273097,0
Cosine,48.8281,-0.041941,0
Cosine,19.5053,0.954246,0
Cosine,-17.4124,0.143844,0
Cosine,35.2234,-1.05044,0
Cosine,-30.4591,0.681307,0
Cosine,9.21484,-0.903472,0
Cosine,-20.2985,0.979951,0
Cosine,24.6734,0.91355,0
Cosine,-26.0417,0.512704,0
Cosine,31.3972,0.707775,0
Cosine,-2.52504,-1.06955,0
Cosine,-2.03808,0.112171,0
Cosine,38.6309,0.563052,0
Cosine,-28.9531,-0.117661,0
Cosine,-2.68857,-0.770769,0
Cosine,-42.8792,0.487247,0
Cosine,4.99221,0.547412,0
Cosine,-41.9174,-0.580658,0
Cosine,-24.506,0.739827,0
Cosine,-45.8541,-0.277094,0
Cosine,48.037,-0.452559,0
Cosine,41.1651,-1.14161,0
Cosine,-11.5208,0.892709,0
Cosine,48.2048,-0.439647,0
Cosine,-12.2167,0.82706,0
Cosine,21.0325,-0.582166,0
Cosine,42.9403,0.749777,0
Cosine,-43.8828,1.56672,0
Cosine,-23.648,-0.289157,0
Cosine,16.1916,-0.686256,0
Cosine,-37.9417,0.633999,0
Cosine,-1.04796,0.196139,0
Cosine,13.3545,0.651732,0
Cosine,-28.8444,-0.880521,0
Cosine,25.1606,1.14232,0
Cosine,-33.881,-0.496597,0
Cosine,3.74364,-0.971849,0
Cosine,23.1498,-0.599116,0
Cosine,3.88138,-0.79002,0
Cosine,-2.70717,-1.09671,0
Cosine,-8.10407,-0.660725,0
Cosine,18.2062,0.255928,0
Cosine,10.4139,-0.369224,0
Cosine,12.0238,1.05551,0
Cosine,6.85691,0.417998,0
Cosine,7.85477,0.515078,0
Cosine,19.4966,0.627543,0
Cosine,10.5964,0.0690034,0
Cosine,-8.30646,-0.216928,0
Cosine,46.1934,-0.320545,0
Cosine,-16.3379,-1.25554,0
Cosine,10.6014,0.0720891,0
Cosine,-45.1626,-0.0336478,0
Cosine,29.6233,0.294737,0
Cosine,32.6232,0.138617,0
Cosine,2.25227,-0.723204,0
Cosine,-47.7453,-0.30576,0
Cosine,41.5166,-1.13371,0
Cosine,-22.2469,-1.64764,0
Cosine,0.946809,0.916368,0
Cosine,38.2882,0.0968997,0
Cosine,-29.1757,-0.605747,0
Cosine,-21.1372,-0.518253,0
Cosine,46.1203,-0.892988,0
Cosine,36.7328,0.86962,0
Cosine,-45.2918,0.333929,0
Cosine,1.77591,-0.054072,0
Cosine,46.2065,-0.447507,0
Cosine,4.98192,0.196074,0
Cosine,-30.8669,0.934788,0
Cosine,-20.6671,-0.944347,0
Cosine,18.8397,0.518623,0
Cosine,-40.6811,-0.813076,0
Cosine,-35.04,-1.17667,0
Cosine,-31.2553,1.18267,0
Cosine,4.50548,-0.492409,0
Cosine,47.5706,-0.874773,0
Cosine,33.0778,0.305365,0
Cosine,-9.53883,-0.747888,0
Cosine,-30.6322,0.40872,0
Cosine,-10.7459,-0.381782,0
Cosine,0.846336,0.662637,0
Cosine,18.9553,1.03032,0
Cosine,2.22923,-0.475602,0
Cosine,2.99521,-1.54765,0
Cosine,-26.6397,0.481025,0
Cosine,33.5171,-0.625113,0
Cosine,-21.8917,-1.43285,0
Cosine,-25.3308,1.29725,0
Cosine,20.3186,0.151801,0
Cosine,-14.6441,-0.0724843,0
Cosine,10.6245,-0.529606,0
Cosine,16.6371,-0.613711,0
Cosine,-46.7278,-1.2067,0
Cosine,-36.1169,0.322582,0
Cosine,-40.79,-1.14545,0
Cosine,-2.8323,-0.974106,0
Cosine,24.4306,1.31682,0
Cosine,15.4266,-0.924137,0
Cosine,14.655,-0.237186,0
Cosine,7.51154,0.168517,0
Cosine,-36.2825,-0.116965,0
Cosine,-28.9438,-1.04775,0
Cosine,-1.56323,-0.535798,0
Cosine,-20.5964,0.0900236,0
Cosine,-31.8177,1.02961,0
Cosine,-10.3193,-0.690758,0
Cosine,14.4992,-0.525604,0
Cosine,-40.3963,-0.832515,0
Cosine,-45.6601,0.109381,0
Cosine,15.3833,-1.04666,0
Cosine,-41.2003,-0.756626,0
Gaussian,-40.7777,0.0930107,0
Gaussian,-21.4424,0.0989128,0
Gaussian,-29.6781,-0.137297,0
Gaussian,6.14775,0.641985,0
Gaussian,-32.7912,0.645415,0
Gaussian,42.8713,0.332636,0
Gaussian,21.0367,-0.262939,0
Gaussian,38.1836,-0.0650103,0
Gaussian,-10.2077,-0.0365988,0
Gaussian,1.82885,-0.399949,0
Gaussian,-9.35875,0.199669,0
Gaussian,0.662744,0.739546,0
Gaussian,22.2492,0.0096543,0
Gaussian,10.1884,0.0721728,0
Gaussian,-23.0665,0.0215552,0
Gaussian,16.4839,-0.404619,0
Gaussian,27.2473,0.0501329,0
Gaussian,30.6817,0.113662,0
Gaussian,-26.3884,0.60878,0
Gaussian,-20.739,0.162337,0
Gaussian,-20.3187,0.343917,0
Gaussian,-21.7578,0.111098,0
Gaussian,38.6105,0.150274,0
Gaussian,36.5948,-0.102366,0
Gaussian,30.1497,0.486831,0
Gaussian,-25.6484,-0.38217,0
Gaussian,-34.0194,0.543957,0
Gaussian,13.1963,-0.0414982,0
Gaussian,-3.68548,-0.111751,0
Gaussian,-6.66654,0.415078,0
Gaussian,15.3665,0.306585,0
Gaussian,-27.6271,0.108287,0
Gaussian,23.9954,0.294146,0
Gaussian,21.0372,0.00856056,0
Gaussian,-41.489,-0.0976684,0
Gaussian,43.9478,-0.413798,0
Gaussian,-14.5041,-0.146777,0
Gaussian,41.1085,-0.307503,0
Gaussian,39.3537,-0.147643,0
Gaussian,-39.8113,-0.222061,0
Gaussian,-31.6393,0.0593172,0
Gaussian,-48.3622,0.0394894,0
Gaussian,13.7854,0.153309,0
Gaussian,-19.7182,-0.412023,0
Gaussian,-13.9819,0.0524191,0
Gaussian,-28.7465,0.0082978,0
Gaussian,33.9147,-0.312364,0
Gaussian,-38.5273,-0.445754,0
Gaussian,-47.2384,-0.499446,0
Gaussian,7.14033,0.330201,0
Gaussian,37.269,0.309628,0
Gaussian,-2.12718,0.42757,0
Gaussian,44.9925,0.00980114,0
Gaussian,8.75809,0.40771,0
Gaussian,6.83261,-0.274855,0
Gaussian,30.1696,-0.0567457,0
Gaussian,45.9819,-0.199097,0
Gaussian,2.3146,-0.0472706,0
Gaussian,2.66277,0.109426,0
Gaussian,18.8448,0.172909,0
Gaussian,-37.1413,0.347693,0
Gaussian,-9.19673,-0.127764,0
Gaussian,30.562,0.0714818,0
Gaussian,-3.53056,-0.0959692,0
Gaussian,39.0852,-0.373846,0
Gaussian,-35.1656,-0.0267479,0
Gaussian,-29.757,0.232389,0
Gaussian,-17.4653,-0.689385,0
Gaussian,25.4571,0.123091,0
Gaussian,-44.682,0.142651,0
Gaussian,-40.19,-0.15319,0
Gaussian,-12.3373,0.394075,0
Gaussian,6.3697,-0.381085,0
Gaussian,-48.7167,0.153488,0
Gaussian,-30.3454,-0.0743742,0
Gaussian,37.9563,-0.00768867,0
Gaussian,-15.9472,-0.246008,0
Gaussian,-17.503,0.35083,0
Gaussian,10.1964,-0.00423277,0
Gaussian,-18.694,-0.106318,0
Gaussian,-42.3542,0.192443,0
Gaussian,-35.1741,0.127885,0
Gaussian,25.0337,-0.0446296,0
Gaussian,46.2575,-0.316212,0
Gaussian,-11.0503,-0.311152,0
Gaussian,-15.357,0.0159892,0
Gaussian,24.5955,0.00212538,0
Gaussian,-21.1568,-0.519973,0
Gaussian,42.4736,0.101884,0
Gaussian,-23.3875,0.241158,0
Gaussian,-11.0568,0.229344,0
Gaussian,36.243,-0.0867006,0
Gaussian,24.2226,-0.0586614,0
Gaussian,5.1337,-0.312344,0
Gaussian,-21.5263,0.150736,0
Gaussian,-38.8077,-0.677481,0
Gaussian,29.6279,-0.418593,0
Gaussian,49.3854,0.520792,0
Gaussian,-8.83845,0.61354,0
Gaussian,-40.5348,0.0788329,0
Gaussian,2.56645,-0.14996,0
Gaussian,40.1714,-0.0488063,0
Gaussian,-41.3544,-0.101307,0
Gaussian,46.4752,0.00979178,0
Gaussian,24.4548,0.468583,0
Gaussian,26.3092,0.193391,0
Gaussian,40.1993,0.287237,0
Gaussian,-24.2807,-0.263071,0
Gaussian,-28.6204,0.375086,0
Gaussian,23.1991,-0.0414339,0
Gaussian,-35.5722,0.0811304,0
Gaussian,-36.6968,-0.164719,0
Gaussian,20.1289,0.407068,0
Gaussian,34.7533,-0.558561,0
Gaussian,-27.5466,0.103145,0
Gaussian,18.3663,0.411441,0
Gaussian,-8.42969,0.580319,0
Gaussian,7.25796,0.353205,0
Gaussian,40.3871,0.216439,0
Gaussian,15.2136,-0.00839261,0
Gaussian,42.4382,-0.357545,0
Gaussian,-9.60879,-0.109949,0
Gaussian,-38.455,0.539619,0
Gaussian,-38.2441,-0.108661,0
Gaussian,-30.9062,-0.160191,0
Gaussian,27.2947,-0.267232,0
Gaussian,-30.9178,0.494834,0
Gaussian,-11.0234,-0.50077,0
Gaussian,-28.9555,-0.022269,0
Gaussian,23.7267,-0.349568,0
Gaussian,-45.5637,0.0789317,0
Gaussian,-33.8536,0.395608,0
Gaussian,-26.4592,0.226834,0
Gaussian,-14.7541,0.422954,0
Gaussian,10.1086,0.613645,0
Gaussian,-19.205,-0.457577,0
Gaussian,26.4934,-0.451595,0
Gaussian,-1.32045,0.207135,0
Gaussian,35.3147,0.0258137,0
Gaussian,47.1559,0.00996737,0
Gaussian,-15.3038,0.21686,0
Gaussian,-33.1974,0.106599,0
Gaussian,-36.0166,-0.157347,0
Gaussian,37.1567,-0.160322,0
Gaussian,8.25417,0.0954348,0
Gaussian,-38.1009,-0.098811,0
Gaussian,-44.6699,-0.726555,0
Gaussian,-32.4927,-0.116809,0
Gaussian,3.01702,-0.141345,0
Gaussian,-0.597822,0.653663,0
Gaussian,25.3301,0.109893,0
Gaussian,-1.11479,0.603954,0
Gaussian,0.211831,0.98913,0
Gaussian,7.1909,0.372631,0
Gaussian,-15.6101,0.632554,0
Gaussian,37.752,-0.476635,0
Gaussian,0.609226,0.595506,0
Gaussian,6.88692,-0.519892,0
Gaussian,26.14,-0.607411,0
Gaussian,39.5807,0.0614491,0
Gaussian,-1.28764,0.163946,0
Gaussian,5.20497,-0.222982,0
Gaussian,33.8154,-0.318224,0
Gaussian,36.7735,-0.0187734,0
Gaussian,-31.0339,-0.552473,0
Gaussian,31.6496,-1.04495,0
Gaussian,40.0933,0.138818,0
Gaussian,8.29326,0.0399533,0
Gaussian,-3.17803,-0.33849,0
Gaussian,-28.7358,0.265711,0
Gaussian,27.8683,0.53038,0
Gaussian,-45.7958,-0.365526,0
Gaussian,-15.3637,0.574333,0
Gaussian,42.8973,-0.170485,0
Gaussian,9.05294,0.214271,0
Gaussian,-2.8145,-0.0918836,0
Gaussian,-18.35,-0.371849,0
Gaussian,1.24079,0.0795603,0
Gaussian,-8.76677,-0.110703,0
Gaussian,-14.9133,0.165909,0
Gaussian,-4.05573,0.0304281,0
Gaussian,22.5971,0.177628,0
Gaussian,-5.73935,-0.266163,0
Gaussian,-5.3642,-0.00206521,0
Gaussian,26.0116,0.0593426,0
Gaussian,-3.50329,0.216801,0
Gaussian,-5.27192,-0.263251,0
Gaussian,6.10773,-0.174912,0
Gaussian,-42.5188,0.161903,0
Gaussian,3.11547,-0.417714,0
Gaussian,-7.39402,0.291526,0
Gaussian,-10.0167,-0.111434,0
Gaussian,24.3411,0.316927,0
Gaussian,10.5165,0.1813,0
Gaussian,-18.5556,-0.167283,0
Gaussian,-33.2363,0.144946,0
Gaussian,33.3768,-0.0302513,0
Gaussian,-25.2871,0.0837953,0
Gaussian,-27.1621,0.22078,0
Gaussian,-30.2309,0.193315,0
Gaussian,31.5953,0.253707,0
Gaussian,-39.2111,-0.146699,0
Gaussian,27.6947,-0.0607716,0
Gaussian,-11.7857,-0.360246,0
Gaussian,33.0873,-0.281382,0
Gaussian,4.75975,-0.305345,0
Gaussian,38.2945,-0.352058,0
Gaussian,-27.973,-0.0765712,0
Gaussian,-17.8476,0.279145,0
Gaussian,47.1088,-0.0312558,0
Gaussian,49.1899,-0.31485,0
Gaussian,4.57026,-0.0627561,0
Gaussian,6.29635,0.267794,0
Gaussian,-19.5355,-0.442066,0
Gaussian,-37.9333,-0.00842615,0
Gaussian,-46.5773,-0.066435,0
Gaussian,-19.4191,0.221557,0
Gaussian,-6.07044,0.394074,0
Gaussian,-5.11555,-1.01543,0
Gaussian,35.0264,0.0871042,0
Gaussian,-14.1113,-0.335936,0
Gaussian,-30.2758,0.181721,0
Gaussian,40.1363,0.289621,0
Gaussian,-22.7235,-0.141433,0
Gaussian,-48.75,-0.0896668,0
Gaussian,6.55775,-0.135803,0
Gaussian,-32.3814,-0.0789353,0
Gaussian,38.8504,0.217511,0
Gaussian,-16.0016,-0.178512,0
Gaussian,26.9865,0.491132,0
Gaussian,-9.70489,0.596848,0
Gaussian,-23.3928,-0.25678,0
Gaussian,4.07021,-0.105842,0
Gaussian,15.754,-0.391877,0
Gaussian,41.8257,0.0586587,0
Gaussian,-16.2154,0.0477086,0
Gaussian,-37.1895,-0.0599354,0
Gaussian,-45.8416,0.202481,0
Gaussian,-46.5212,0.208948,0
Gaussian,-5.63925,0.104833,0
Gaussian,0.378362,0.677322,0
Gaussian,-10.8932,-0.00230758,0
Gaussian,14.3158,-0.00451051,0
Gaussian,3.85663,0.258159,0
Gaussian,14.7325,-0.200317,0
Gaussian,-33.0614,0.0596809,0
Gaussian,21.5295,-0.532746,0
Gaussian,43.6921,0.43088,0
Gaussian,-42.943,-0.114499,0
Gaussian,24.801,-0.771205,0
Gaussian,-5.07458,-0.131558,0
Gaussian,22.6836,-0.333931,0
Gaussian,-24.2781,-0.319998,0
Gaussian,-34.9623,0.200881,0
Gaussian,14.2557,-0.079473,0
Gaussian,2.57128,0.326193,0
Gaussian,-11.4875,-0.11234,0
Gaussian,4.84917,-0.0723207,0
Gaussian,-41.9705,-0.260858,0
Gaussian,9.01054,-0.41305,0
Gaussian,-0.495673,0.650697,0
Gaussian,28.8473,0.121958,0
Gaussian,47.6647,0.154075,0
